distrito_id,seccionprovincial_id,seccion_id,circuito_id,mesa_id,cargo_id,agrupacion_id,agrupacion_nombre,lista_numero,lista_nombre,votos_tipo,votos_cantidad,eleccion_id
18,0,4,000051,767,3,,,,,COMANDO,0,13
18,0,4,000051,768,1,,,,,COMANDO,0,13
18,0,4,000051,768,3,,,,,COMANDO,0,13
18,0,4,000051,769,1,,,,,COMANDO,0,13
18,0,4,000051,769,3,,,,,COMANDO,0,13
18,0,4,000051,770,1,,,,,COMANDO,0,13
18,0,4,000051,770,3,,,,,COMANDO,0,13
18,0,4,000051,771,1,,,,,COMANDO,0,13
18,0,4,000051,771,3,,,,,COMANDO,0,13
18,0,4,000051,772,1,,,,,COMANDO,0,13
18,0,4,000051,772,3,,,,,COMANDO,0,13
18,0,4,000051,773,1,,,,,COMANDO,1,13
18,0,4,000051,773,3,,,,,COMANDO,0,13
18,0,4,000052,774,1,,,,,COMANDO,0,13
18,0,4,000052,774,3,,,,,COMANDO,0,13
18,0,4,000052,775,1,,,,,COMANDO,0,13
18,0,4,000052,775,3,,,,,COMANDO,0,13
18,0,4,000052,776,1,,,,,COMANDO,0,13
18,0,4,000052,776,3,,,,,COMANDO,0,13
18,0,4,000052,777,1,,,,,COMANDO,0,13
18,0,4,000052,777,3,,,,,COMANDO,0,13
18,0,4,000052,778,1,,,,,COMANDO,0,13
18,0,4,000052,778,3,,,,,COMANDO,0,13
18,0,4,000052,779,1,,,,,COMANDO,0,13
18,0,4,000052,779,3,,,,,COMANDO,0,13
18,0,4,000052,780,1,,,,,COMANDO,0,13
18,0,4,000052,780,3,,,,,COMANDO,0,13
18,0,4,000052,781,1,,,,,COMANDO,0,13
18,0,4,000052,781,3,,,,,COMANDO,0,13
18,0,4,000052,782,1,,,,,COMANDO,0,13
18,0,4,000052,782,3,,,,,COMANDO,0,13
18,0,4,000052,783,1,,,,,COMANDO,0,13
18,0,4,000052,783,3,,,,,COMANDO,0,13
9,0,5,000045,1076,1,,,,,COMANDO,0,13
9,0,5,000045,1076,3,,,,,COMANDO,0,13
9,0,5,00043A,1040,1,,,,,COMANDO,0,13
9,0,5,00043A,1040,3,,,,,COMANDO,0,13
9,0,5,00043A,1041,1,,,,,COMANDO,0,13
9,0,5,00043A,1041,3,,,,,COMANDO,0,13
9,0,5,00043A,1042,1,,,,,COMANDO,0,13
9,0,5,00043A,1042,3,,,,,COMANDO,0,13
9,0,5,00043A,1043,1,,,,,COMANDO,0,13
9,0,5,00043A,1043,3,,,,,COMANDO,0,13
9,0,5,00043A,1044,1,,,,,COMANDO,0,13
9,0,5,00043A,1044,3,,,,,COMANDO,0,13
9,0,5,00043A,1045,1,,,,,COMANDO,0,13
9,0,5,00043A,1045,3,,,,,COMANDO,0,13
9,0,5,00043A,1046,1,,,,,COMANDO,0,13
9,0,5,00043A,1046,3,,,,,COMANDO,0,13
9,0,5,00043A,1047,1,,,,,COMANDO,0,13
9,0,5,00043A,1047,3,,,,,COMANDO,0,13
9,0,5,00043A,1048,1,,,,,COMANDO,0,13
9,0,5,00043A,1048,3,,,,,COMANDO,0,13
9,0,5,00043B,1049,1,,,,,COMANDO,0,13
9,0,5,00043B,1049,3,,,,,COMANDO,0,13
9,0,5,00043C,1050,1,,,,,COMANDO,0,13
9,0,5,00043C,1050,3,,,,,COMANDO,0,13
9,0,5,00043C,1051,1,,,,,COMANDO,0,13
9,0,5,00043C,1051,3,,,,,COMANDO,0,13
9,0,5,00043C,1052,1,,,,,COMANDO,0,13
9,0,5,00043C,1052,3,,,,,COMANDO,0,13
9,0,5,00043C,1053,1,,,,,COMANDO,0,13
9,0,5,00043C,1053,3,,,,,COMANDO,0,13
9,0,5,00043C,1054,1,,,,,COMANDO,0,13
9,0,5,00043C,1054,3,,,,,COMANDO,0,13
9,0,5,00043C,1055,1,,,,,COMANDO,0,13
9,0,5,00043C,1055,3,,,,,COMANDO,0,13
9,0,5,00043C,1056,1,,,,,COMANDO,0,13
9,0,5,00043C,1056,3,,,,,COMANDO,0,13
9,0,5,00043C,1057,1,,,,,COMANDO,0,13
9,0,5,00043C,1057,3,,,,,COMANDO,0,13
9,0,5,00043C,1058,1,,,,,COMANDO,0,13
9,0,5,00043C,1058,3,,,,,COMANDO,0,13
9,0,5,00043C,1059,1,,,,,COMANDO,0,13
9,0,5,00043C,1059,3,,,,,COMANDO,0,13
9,0,5,00043C,1060,1,,,,,COMANDO,0,13
9,0,5,00043C,1060,3,,,,,COMANDO,0,13
9,0,5,00043D,1061,1,,,,,COMANDO,3,13
9,0,5,00043D,1061,3,,,,,COMANDO,3,13
9,0,5,00043E,1062,1,,,,,COMANDO,0,13
9,0,5,00043E,1062,3,,,,,COMANDO,0,13
9,0,5,00043F,1063,1,,,,,COMANDO,1,13
9,0,5,00043F,1063,3,,,,,COMANDO,1,13
9,0,5,00044A,1075,1,,,,,COMANDO,1,13
9,0,5,00044A,1075,3,,,,,COMANDO,1,13
9,0,6,000047,1077,1,,,,,COMANDO,3,13
9,0,6,000047,1077,3,,,,,COMANDO,3,13
9,0,6,000048,1079,1,,,,,COMANDO,0,13
9,0,6,000048,1079,3,,,,,COMANDO,0,13
9,0,6,000049,1080,1,,,,,COMANDO,0,13
9,0,6,000049,1080,3,,,,,COMANDO,0,13
9,0,6,000050,1081,1,,,,,COMANDO,0,13
9,0,6,000050,1081,3,,,,,COMANDO,0,13
9,0,6,000050,1082,1,,,,,COMANDO,0,13
9,0,6,000050,1082,3,,,,,COMANDO,0,13
9,0,6,000050,1083,1,,,,,COMANDO,0,13
9,0,6,000050,1083,3,,,,,COMANDO,0,13
9,0,6,000050,1084,1,,,,,COMANDO,0,13
9,0,6,000050,1084,3,,,,,COMANDO,0,13
9,0,6,000050,1085,1,,,,,COMANDO,0,13
9,0,6,000050,1085,3,,,,,COMANDO,0,13
9,0,6,000050,1086,1,,,,,COMANDO,0,13
9,0,6,000050,1086,3,,,,,COMANDO,0,13
9,0,6,000050,1087,1,,,,,COMANDO,0,13
9,0,6,000050,1087,3,,,,,COMANDO,0,13
9,0,6,000050,1088,1,,,,,COMANDO,0,13
9,0,6,000050,1088,3,,,,,COMANDO,0,13
9,0,6,000050,1089,1,,,,,COMANDO,0,13
9,0,6,000050,1089,3,,,,,COMANDO,0,13
9,0,6,000050,1090,1,,,,,COMANDO,0,13
9,0,6,000050,1090,3,,,,,COMANDO,0,13
9,0,6,000050,1091,1,,,,,COMANDO,0,13
9,0,6,000050,1091,3,,,,,COMANDO,0,13
9,0,6,000050,1092,1,,,,,COMANDO,0,13
9,0,6,000050,1092,3,,,,,COMANDO,0,13
9,0,6,000050,1093,1,,,,,COMANDO,0,13
9,0,6,000050,1093,3,,,,,COMANDO,0,13
9,0,6,000050,1094,1,,,,,COMANDO,0,13
9,0,6,000050,1094,3,,,,,COMANDO,0,13
9,0,6,000050,1095,1,,,,,COMANDO,0,13
9,0,6,000050,1095,3,,,,,COMANDO,0,13
9,0,6,000050,1096,1,,,,,COMANDO,0,13
9,0,6,000050,1096,3,,,,,COMANDO,0,13
9,0,6,000050,1097,1,,,,,COMANDO,0,13
9,0,6,000050,1097,3,,,,,COMANDO,0,13
9,0,6,000050,1098,1,,,,,COMANDO,0,13
9,0,6,000050,1098,3,,,,,COMANDO,0,13
9,0,6,000050,1099,1,,,,,COMANDO,0,13
9,0,6,000050,1099,3,,,,,COMANDO,0,13
9,0,6,000051,1105,1,,,,,COMANDO,3,13
9,0,6,000051,1105,3,,,,,COMANDO,0,13
9,0,6,000052,1123,1,,,,,COMANDO,0,13
9,0,6,000052,1123,3,,,,,COMANDO,0,13
9,0,6,000053,1124,1,,,,,COMANDO,2,13
9,0,6,000053,1124,3,,,,,COMANDO,2,13
9,0,6,000054,1125,1,,,,,COMANDO,0,13
9,0,6,000054,1125,3,,,,,COMANDO,0,13
9,0,6,000054,1126,1,,,,,COMANDO,0,13
9,0,6,000054,1126,3,,,,,COMANDO,0,13
9,0,6,000054,1127,1,,,,,COMANDO,0,13
9,0,6,000054,1127,3,,,,,COMANDO,0,13
9,0,6,000054,1128,1,,,,,COMANDO,0,13
9,0,6,000054,1128,3,,,,,COMANDO,0,13
9,0,6,000054,1129,1,,,,,COMANDO,0,13
9,0,6,000054,1129,3,,,,,COMANDO,0,13
9,0,6,000054,1130,1,,,,,COMANDO,0,13
9,0,6,000054,1130,3,,,,,COMANDO,0,13
9,0,6,000054,1131,1,,,,,COMANDO,0,13
9,0,6,000054,1131,3,,,,,COMANDO,0,13
9,0,6,000054,1132,1,,,,,COMANDO,0,13
9,0,6,000054,1132,3,,,,,COMANDO,0,13
9,0,6,000054,1133,1,,,,,COMANDO,0,13
9,0,6,000054,1133,3,,,,,COMANDO,0,13
9,0,6,000054,1134,1,,,,,COMANDO,0,13
9,0,6,000054,1134,3,,,,,COMANDO,0,13
9,0,6,000054,1135,1,,,,,COMANDO,0,13
9,0,6,000054,1135,3,,,,,COMANDO,0,13
9,0,6,000054,1136,1,,,,,COMANDO,0,13
9,0,6,000054,1136,3,,,,,COMANDO,0,13
9,0,6,000054,1137,1,,,,,COMANDO,1,13
9,0,6,000054,1137,3,,,,,COMANDO,1,13
9,0,6,000055,1139,1,,,,,COMANDO,3,13
9,0,6,000055,1139,3,,,,,COMANDO,0,13
9,0,6,000056,1140,1,,,,,COMANDO,0,13
9,0,6,000056,1140,3,,,,,COMANDO,0,13
9,0,6,000056,1141,1,,,,,COMANDO,0,13
9,0,6,000056,1141,3,,,,,COMANDO,0,13
9,0,6,000056,1142,1,,,,,COMANDO,0,13
9,0,6,000056,1142,3,,,,,COMANDO,0,13
9,0,6,000056,1143,1,,,,,COMANDO,0,13
9,0,6,000056,1143,3,,,,,COMANDO,0,13
9,0,6,000056,1144,1,,,,,COMANDO,0,13
9,0,6,000056,1144,3,,,,,COMANDO,0,13
9,0,6,000056,1145,1,,,,,COMANDO,0,13
9,0,6,000056,1145,3,,,,,COMANDO,0,13
9,0,6,000056,1146,1,,,,,COMANDO,0,13
9,0,6,000056,1146,3,,,,,COMANDO,0,13
9,0,6,000056,1147,1,,,,,COMANDO,0,13
9,0,6,000056,1147,3,,,,,COMANDO,0,13
9,0,6,000056,1148,1,,,,,COMANDO,0,13
9,0,6,000056,1148,3,,,,,COMANDO,0,13
9,0,6,000056,1149,1,,,,,COMANDO,0,13
9,0,6,000056,1149,3,,,,,COMANDO,0,13
9,0,6,000056,1150,1,,,,,COMANDO,0,13
9,0,6,000056,1150,3,,,,,COMANDO,0,13
9,0,6,000056,1151,1,,,,,COMANDO,0,13
9,0,6,000056,1151,3,,,,,COMANDO,0,13
9,0,6,000056,1152,1,,,,,COMANDO,0,13
9,0,6,000056,1152,3,,,,,COMANDO,0,13
9,0,6,000056,1153,1,,,,,COMANDO,3,13
9,0,6,000056,1153,3,,,,,COMANDO,3,13
9,0,6,000056,1154,1,,,,,COMANDO,0,13
9,0,6,000056,1154,3,,,,,COMANDO,0,13
9,0,6,000056,1155,1,,,,,COMANDO,0,13
9,0,6,000056,1155,3,,,,,COMANDO,0,13
9,0,6,000056,1156,1,,,,,COMANDO,0,13
9,0,6,000056,1156,3,,,,,COMANDO,0,13
9,0,6,000056,1157,1,,,,,COMANDO,0,13
9,0,6,000056,1157,3,,,,,COMANDO,0,13
9,0,6,000056,1158,1,,,,,COMANDO,0,13
9,0,6,000056,1158,3,,,,,COMANDO,0,13
9,0,6,000056,1159,1,,,,,COMANDO,0,13
9,0,6,000056,1159,3,,,,,COMANDO,0,13
9,0,6,000056,1160,1,,,,,COMANDO,0,13
9,0,6,000056,1160,3,,,,,COMANDO,0,13
9,0,6,000056,1161,1,,,,,COMANDO,0,13
9,0,6,000056,1161,3,,,,,COMANDO,0,13
9,0,6,000056,1162,1,,,,,COMANDO,0,13
9,0,6,000056,1162,3,,,,,COMANDO,0,13
9,0,6,000056,1163,1,,,,,COMANDO,0,13
9,0,6,000056,1163,3,,,,,COMANDO,0,13
9,0,6,000056,1164,1,,,,,COMANDO,0,13
9,0,6,000056,1164,3,,,,,COMANDO,0,13
9,0,6,000056,1165,1,,,,,COMANDO,0,13
9,0,6,000056,1165,3,,,,,COMANDO,0,13
9,0,6,000056,1166,1,,,,,COMANDO,0,13
9,0,6,000056,1166,3,,,,,COMANDO,0,13
9,0,6,000057,1168,1,,,,,COMANDO,0,13
9,0,6,000057,1168,3,,,,,COMANDO,0,13
9,0,6,000058,1169,1,,,,,COMANDO,1,13
9,0,6,000058,1169,3,,,,,COMANDO,1,13
9,0,6,000059,1171,1,,,,,COMANDO,2,13
9,0,6,000059,1171,3,,,,,COMANDO,2,13
9,0,6,000060,1173,1,,,,,COMANDO,0,13
9,0,6,000060,1173,3,,,,,COMANDO,0,13
9,0,6,000060,1174,1,,,,,COMANDO,0,13
9,0,6,000060,1174,3,,,,,COMANDO,0,13
9,0,6,000060,1175,1,,,,,COMANDO,0,13
9,0,6,000060,1175,3,,,,,COMANDO,0,13
9,0,6,000060,1176,1,,,,,COMANDO,0,13
9,0,6,000060,1176,3,,,,,COMANDO,0,13
9,0,6,000060,1177,1,,,,,COMANDO,0,13
9,0,6,000060,1177,3,,,,,COMANDO,0,13
9,0,6,000060,1178,1,,,,,COMANDO,0,13
9,0,6,000060,1178,3,,,,,COMANDO,0,13
4,0,1,00012A,2185,1,,,,,COMANDO,0,13
4,0,1,00012A,2185,3,,,,,COMANDO,0,13
4,0,1,00012A,2186,1,,,,,COMANDO,0,13
4,0,1,00012A,2186,3,,,,,COMANDO,0,13
4,0,1,00012A,2187,1,,,,,COMANDO,0,13
4,0,1,00012A,2187,3,,,,,COMANDO,0,13
4,0,1,00012A,2188,1,,,,,COMANDO,1,13
4,0,1,00012A,2188,3,,,,,COMANDO,1,13
4,0,1,00012B,2189,1,,,,,COMANDO,0,13
4,0,1,00012B,2189,3,,,,,COMANDO,0,13
4,0,1,00012B,2190,1,,,,,COMANDO,0,13
4,0,1,00012B,2190,3,,,,,COMANDO,0,13
4,0,1,00012B,2191,1,,,,,COMANDO,0,13
4,0,1,00012B,2191,3,,,,,COMANDO,0,13
4,0,1,00012B,2192,1,,,,,COMANDO,0,13
4,0,1,00012B,2192,3,,,,,COMANDO,0,13
4,0,1,00012B,2193,1,,,,,COMANDO,0,13
4,0,1,00012B,2193,3,,,,,COMANDO,0,13
4,0,1,00012B,2194,1,,,,,COMANDO,0,13
4,0,1,00012B,2194,3,,,,,COMANDO,0,13
4,0,1,00012B,2195,1,,,,,COMANDO,0,13
4,0,1,00012B,2195,3,,,,,COMANDO,0,13
4,0,1,00012B,2196,1,,,,,COMANDO,0,13
4,0,1,00012B,2196,3,,,,,COMANDO,0,13
4,0,1,00012B,2197,1,,,,,COMANDO,0,13
4,0,1,00012B,2197,3,,,,,COMANDO,0,13
4,0,1,00012B,2198,1,,,,,COMANDO,0,13
4,0,1,00012B,2198,3,,,,,COMANDO,0,13
4,0,1,00012B,2199,1,,,,,COMANDO,0,13
4,0,1,00012B,2199,3,,,,,COMANDO,0,13
4,0,1,00012B,2200,1,,,,,COMANDO,0,13
4,0,1,00012B,2200,3,,,,,COMANDO,0,13
4,0,1,00012B,2201,1,,,,,COMANDO,1,13
4,0,1,00012B,2201,3,,,,,COMANDO,1,13
4,0,1,00012B,2202,1,,,,,COMANDO,0,13
4,0,1,00012B,2202,3,,,,,COMANDO,0,13
4,0,1,00012B,2203,1,,,,,COMANDO,0,13
4,0,1,00012B,2203,3,,,,,COMANDO,0,13
4,0,1,00012B,2204,1,,,,,COMANDO,0,13
4,0,1,00012B,2204,3,,,,,COMANDO,0,13
4,0,1,00012B,2205,1,,,,,COMANDO,0,13
4,0,1,00012B,2205,3,,,,,COMANDO,0,13
4,0,1,00012B,2206,1,,,,,COMANDO,0,13
4,0,1,00012B,2206,3,,,,,COMANDO,0,13
4,0,1,00012B,2207,1,,,,,COMANDO,0,13
4,0,1,00012B,2207,3,,,,,COMANDO,0,13
4,0,1,00012B,2208,1,,,,,COMANDO,0,13
4,0,1,00012B,2208,3,,,,,COMANDO,0,13
4,0,1,00012B,2209,1,,,,,COMANDO,0,13
4,0,1,00012B,2209,3,,,,,COMANDO,0,13
4,0,1,00012B,2210,1,,,,,COMANDO,0,13
4,0,1,00012B,2210,3,,,,,COMANDO,0,13
4,0,1,00012B,2211,1,,,,,COMANDO,0,13
4,0,1,00012B,2211,3,,,,,COMANDO,0,13
4,0,1,00012B,2212,1,,,,,COMANDO,0,13
4,0,1,00012B,2212,3,,,,,COMANDO,0,13
4,0,1,00012B,2213,1,,,,,COMANDO,0,13
4,0,1,00012B,2213,3,,,,,COMANDO,0,13
4,0,1,00012B,2214,1,,,,,COMANDO,0,13
4,0,1,00012B,2214,3,,,,,COMANDO,0,13
4,0,1,00012B,2215,1,,,,,COMANDO,0,13
4,0,1,00012B,2215,3,,,,,COMANDO,0,13
4,0,1,00012B,2216,1,,,,,COMANDO,0,13
4,0,1,00012B,2216,3,,,,,COMANDO,0,13
4,0,1,00012B,2217,1,,,,,COMANDO,0,13
4,0,1,00012B,2217,3,,,,,COMANDO,0,13
4,0,1,00012B,2218,1,,,,,COMANDO,0,13
4,0,1,00012B,2218,3,,,,,COMANDO,0,13
4,0,1,00012B,2219,1,,,,,COMANDO,0,13
4,0,1,00012B,2219,3,,,,,COMANDO,0,13
4,0,1,00012B,2220,1,,,,,COMANDO,0,13
4,0,1,00012B,2220,3,,,,,COMANDO,0,13
4,0,1,00012B,2221,1,,,,,COMANDO,0,13
4,0,1,00012B,2221,3,,,,,COMANDO,0,13
4,0,1,00012B,2222,1,,,,,COMANDO,0,13
4,0,1,00012B,2222,3,,,,,COMANDO,0,13
4,0,1,00012B,2223,1,,,,,COMANDO,0,13
4,0,1,00012B,2223,3,,,,,COMANDO,0,13
4,0,1,00012B,2224,1,,,,,COMANDO,0,13
4,0,1,00012B,2224,3,,,,,COMANDO,0,13
4,0,1,00012B,2225,1,,,,,COMANDO,2,13
4,0,1,00012B,2225,3,,,,,COMANDO,2,13
4,0,1,00012B,2226,1,,,,,COMANDO,0,13
4,0,1,00012B,2226,3,,,,,COMANDO,0,13
4,0,1,00012B,2227,1,,,,,COMANDO,0,13
4,0,1,00012B,2227,3,,,,,COMANDO,0,13
4,0,1,00012B,2228,1,,,,,COMANDO,0,13
4,0,1,00012B,2228,3,,,,,COMANDO,0,13
4,0,1,00012B,2229,1,,,,,COMANDO,0,13
4,0,1,00012B,2229,3,,,,,COMANDO,0,13
4,0,1,00012B,2230,1,,,,,COMANDO,0,13
4,0,1,00012B,2230,3,,,,,COMANDO,0,13
4,0,1,00012B,2231,1,,,,,COMANDO,0,13
4,0,1,00012B,2231,3,,,,,COMANDO,0,13
4,0,1,00012B,2232,1,,,,,COMANDO,0,13
4,0,1,00012B,2232,3,,,,,COMANDO,0,13
4,0,1,00012B,2233,1,,,,,COMANDO,1,13
4,0,1,00012B,2233,3,,,,,COMANDO,1,13
4,0,1,00012B,2234,1,,,,,COMANDO,0,13
4,0,1,00012B,2234,3,,,,,COMANDO,0,13
4,0,1,00012B,2235,1,,,,,COMANDO,0,13
4,0,1,00012B,2235,3,,,,,COMANDO,0,13
4,0,1,00012B,2236,1,,,,,COMANDO,0,13
4,0,1,00012B,2236,3,,,,,COMANDO,0,13
4,0,1,00012B,2237,1,,,,,COMANDO,0,13
4,0,1,00012B,2237,3,,,,,COMANDO,0,13
4,0,1,00012B,2238,1,,,,,COMANDO,0,13
4,0,1,00012B,2238,3,,,,,COMANDO,0,13
4,0,1,00012B,2239,1,,,,,COMANDO,0,13
4,0,1,00012B,2239,3,,,,,COMANDO,0,13
4,0,1,00012B,2240,1,,,,,COMANDO,0,13
4,0,1,00012B,2240,3,,,,,COMANDO,0,13
4,0,1,00012B,2241,1,,,,,COMANDO,0,13
4,0,1,00012B,2241,3,,,,,COMANDO,0,13
4,0,1,00012B,2242,1,,,,,COMANDO,0,13
4,0,1,00012B,2242,3,,,,,COMANDO,0,13
4,0,1,00012B,2243,1,,,,,COMANDO,0,13
4,0,1,00012B,2243,3,,,,,COMANDO,0,13
4,0,1,00012B,2244,1,,,,,COMANDO,0,13
4,0,1,00012B,2244,3,,,,,COMANDO,0,13
4,0,1,00012B,2245,1,,,,,COMANDO,0,13
4,0,1,00012B,2245,3,,,,,COMANDO,0,13
4,0,1,00012B,2246,1,,,,,COMANDO,0,13
4,0,1,00012B,2246,3,,,,,COMANDO,0,13
4,0,1,00012B,2247,1,,,,,COMANDO,0,13
4,0,1,00012B,2247,3,,,,,COMANDO,0,13
4,0,1,00012B,2248,1,,,,,COMANDO,0,13
4,0,1,00012B,2248,3,,,,,COMANDO,0,13
4,0,1,00012B,2249,1,,,,,COMANDO,0,13
4,0,1,00012B,2249,3,,,,,COMANDO,0,13
4,0,1,00012B,2250,1,,,,,COMANDO,0,13
4,0,1,00012B,2250,3,,,,,COMANDO,0,13
4,0,1,00012B,2251,1,,,,,COMANDO,0,13
4,0,1,00012B,2251,3,,,,,COMANDO,0,13
4,0,1,00012B,2252,1,,,,,COMANDO,0,13
4,0,1,00012B,2252,3,,,,,COMANDO,0,13
4,0,1,00012B,2253,1,,,,,COMANDO,0,13
4,0,1,00012B,2253,3,,,,,COMANDO,0,13
4,0,1,00012C,2254,1,,,,,COMANDO,0,13
4,0,1,00012C,2254,3,,,,,COMANDO,0,13
4,0,1,00012C,2255,1,,,,,COMANDO,0,13
4,0,1,00012C,2255,3,,,,,COMANDO,0,13
4,0,1,00012C,2256,1,,,,,COMANDO,0,13
4,0,1,00012C,2256,3,,,,,COMANDO,0,13
4,0,1,00012C,2257,1,,,,,COMANDO,0,13
4,0,1,00012C,2257,3,,,,,COMANDO,0,13
4,0,1,00012C,2258,1,,,,,COMANDO,0,13
4,0,1,00012C,2258,3,,,,,COMANDO,0,13
4,0,1,00012C,2259,1,,,,,COMANDO,0,13
4,0,1,00012C,2259,3,,,,,COMANDO,0,13
4,0,1,00012C,2260,1,,,,,COMANDO,0,13
4,0,1,00012C,2260,3,,,,,COMANDO,0,13
4,0,1,00012C,2261,1,,,,,COMANDO,0,13
4,0,1,00012C,2261,3,,,,,COMANDO,0,13
4,0,1,00012C,2262,1,,,,,COMANDO,0,13
4,0,1,00012C,2262,3,,,,,COMANDO,0,13
4,0,1,00012C,2263,1,,,,,COMANDO,0,13
4,0,1,00012C,2263,3,,,,,COMANDO,0,13
4,0,1,00012C,2264,1,,,,,COMANDO,0,13
4,0,1,00012C,2264,3,,,,,COMANDO,0,13
4,0,1,00012C,2265,1,,,,,COMANDO,0,13
4,0,1,00012C,2265,3,,,,,COMANDO,0,13
4,0,1,00012C,2266,1,,,,,COMANDO,0,13
4,0,1,00012C,2266,3,,,,,COMANDO,0,13
4,0,1,00012C,2267,1,,,,,COMANDO,0,13
4,0,1,00012C,2267,3,,,,,COMANDO,0,13
4,0,1,00012D,2268,1,,,,,COMANDO,0,13
4,0,1,00012D,2268,3,,,,,COMANDO,0,13
4,0,1,00012D,2269,1,,,,,COMANDO,0,13
4,0,1,00012D,2269,3,,,,,COMANDO,0,13
4,0,1,00012D,2270,1,,,,,COMANDO,0,13
4,0,1,00012D,2270,3,,,,,COMANDO,0,13
4,0,1,00012D,2271,1,,,,,COMANDO,0,13
4,0,1,00012D,2271,3,,,,,COMANDO,0,13
4,0,1,00012D,2272,1,,,,,COMANDO,0,13
4,0,1,00012D,2272,3,,,,,COMANDO,0,13
4,0,1,00012D,2273,1,,,,,COMANDO,0,13
4,0,1,00012D,2273,3,,,,,COMANDO,0,13
4,0,1,00012D,2274,1,,,,,COMANDO,0,13
4,0,1,00012D,2274,3,,,,,COMANDO,0,13
4,0,1,00012D,2275,1,,,,,COMANDO,0,13
4,0,1,00012D,2275,3,,,,,COMANDO,0,13
4,0,1,00012D,2276,1,,,,,COMANDO,0,13
4,0,1,00012D,2276,3,,,,,COMANDO,0,13
4,0,1,00012D,2277,1,,,,,COMANDO,0,13
4,0,1,00012D,2277,3,,,,,COMANDO,0,13
4,0,1,00012D,2278,1,,,,,COMANDO,0,13
4,0,1,00012D,2278,3,,,,,COMANDO,0,13
4,0,1,00012D,2279,1,,,,,COMANDO,0,13
4,0,1,00012D,2279,3,,,,,COMANDO,0,13
4,0,1,00012D,2280,1,,,,,COMANDO,0,13
4,0,1,00012D,2280,3,,,,,COMANDO,0,13
4,0,1,00012D,2281,1,,,,,COMANDO,0,13
4,0,1,00012D,2281,3,,,,,COMANDO,0,13
4,0,1,00012D,2282,1,,,,,COMANDO,0,13
4,0,1,00012D,2282,3,,,,,COMANDO,0,13
4,0,1,00012D,2283,1,,,,,COMANDO,0,13
4,0,1,00012D,2283,3,,,,,COMANDO,0,13
4,0,1,00012D,2284,1,,,,,COMANDO,0,13
4,0,1,00012D,2284,3,,,,,COMANDO,0,13
4,0,1,00012D,2285,1,,,,,COMANDO,0,13
21,0,7,000225,1803,1,,,,,COMANDO,0,13
21,0,7,000225,1803,3,,,,,COMANDO,0,13
21,0,7,000225,1804,1,,,,,COMANDO,0,13
21,0,7,000225,1804,3,,,,,COMANDO,0,13
21,0,7,000225,1805,1,,,,,COMANDO,0,13
21,0,7,000225,1805,3,,,,,COMANDO,0,13
21,0,7,000225,1806,1,,,,,COMANDO,0,13
21,0,7,000225,1806,3,,,,,COMANDO,0,13
21,0,7,000225,1807,1,,,,,COMANDO,0,13
21,0,7,000225,1807,3,,,,,COMANDO,0,13
21,0,7,000225,1808,1,,,,,COMANDO,1,13
21,0,7,000225,1808,3,,,,,COMANDO,1,13
21,0,7,000225,1809,1,,,,,COMANDO,0,13
21,0,7,000225,1809,3,,,,,COMANDO,0,13
21,0,7,000225,1810,1,,,,,COMANDO,0,13
21,0,7,000225,1810,3,,,,,COMANDO,0,13
21,0,7,000225,1811,1,,,,,COMANDO,0,13
21,0,7,000225,1811,3,,,,,COMANDO,0,13
21,0,7,000225,1812,1,,,,,COMANDO,0,13
21,0,7,000225,1812,3,,,,,COMANDO,0,13
21,0,7,000225,1813,1,,,,,COMANDO,0,13
21,0,7,000225,1813,3,,,,,COMANDO,0,13
21,0,7,000225,1814,1,,,,,COMANDO,0,13
21,0,7,000225,1814,3,,,,,COMANDO,0,13
21,0,7,000225,1815,1,,,,,COMANDO,0,13
21,0,7,000225,1815,3,,,,,COMANDO,0,13
21,0,7,000225,1816,1,,,,,COMANDO,0,13
21,0,7,000225,1816,3,,,,,COMANDO,0,13
21,0,7,000225,1817,1,,,,,COMANDO,0,13
21,0,7,000225,1817,3,,,,,COMANDO,0,13
21,0,7,000225,1818,1,,,,,COMANDO,3,13
21,0,7,000225,1818,3,,,,,COMANDO,3,13
21,0,7,000225,1819,1,,,,,COMANDO,0,13
21,0,7,000225,1819,3,,,,,COMANDO,0,13
21,0,7,000225,1820,1,,,,,COMANDO,0,13
21,0,7,000225,1820,3,,,,,COMANDO,0,13
21,0,7,000225,1821,1,,,,,COMANDO,0,13
21,0,7,000225,1821,3,,,,,COMANDO,0,13
21,0,7,000225,1822,1,,,,,COMANDO,0,13
21,0,7,000225,1822,3,,,,,COMANDO,0,13
21,0,7,000226,1824,1,,,,,COMANDO,0,13
21,0,7,000226,1824,3,,,,,COMANDO,0,13
21,0,7,000226,1825,1,,,,,COMANDO,0,13
21,0,7,000226,1825,3,,,,,COMANDO,0,13
21,0,7,000226,1826,1,,,,,COMANDO,4,13
21,0,7,000226,1826,3,,,,,COMANDO,4,13
21,0,7,000227,1827,1,,,,,COMANDO,0,13
21,0,7,000227,1827,3,,,,,COMANDO,0,13
21,0,7,000227,1828,1,,,,,COMANDO,0,13
21,0,7,000227,1828,3,,,,,COMANDO,0,13
21,0,7,000227,1829,1,,,,,COMANDO,3,13
21,0,7,000227,1829,3,,,,,COMANDO,3,13
